sample_id,split,source,is_pf_from_start_converged,valid_label,nr_iter,x_low,x_high,pq_low,pq_high,x_signed,pq_signed,max_abs_dtheta_start,max_abs_dv_start,max_abs_dp_injection,max_abs_dq_injection,max_abs_dp_start,max_abs_dq_start
636,test,heatmap_start,1,1,4,0.800000000000000,1.000000000000000,1.600000000000000,1.800000000000000,0.867047619571742,1.768826887911163,0.078350634035442,0.015563443600529,0.350942515386110,0.158367128667635,3.135273220569395,1.388309868409359
637,test,heatmap_start,1,1,4,0.800000000000000,1.000000000000000,1.600000000000000,1.800000000000000,0.835639500331998,1.620429958745925,0.075512443836027,0.013230977614390,0.148506216746974,0.323399744345159,1.283773143192447,0.658053006802474
638,test,heatmap_start,1,1,5,0.800000000000000,1.000000000000000,1.800000000000000,2.000000000000000,0.907329644942446,1.952429833385353,0.081990713492191,0.019531468435190,0.387370093436499,0.179054427861782,1.826266102051059,0.542976622548267
639,test,heatmap_start,1,1,4,0.800000000000000,1.000000000000000,1.800000000000000,2.000000000000000,0.877304620294151,1.849606508657652,0.079277506437559,0.019073865283739,0.366969523732973,0.179305809664339,1.512718577752038,1.026914059974037
640,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-2.000000000000000,-1.800000000000000,1.176882126654236,-1.940490635667447,0.106348784918968,0.023694711382298,0.385001307600276,0.144294862127560,1.645932973441879,0.630549480163722
641,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-2.000000000000000,-1.800000000000000,1.149725055832084,-1.854401238534131,0.103894740101324,0.018110111963374,0.367920817822264,0.170650075796140,1.055560004551566,0.571484731019355
642,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,-1.800000000000000,-1.600000000000000,1.172541279135725,-1.667107265368754,0.105956524854296,0.024365964326445,0.095900334822897,0.332715437965281,3.520108324481940,1.332985605068314
643,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-1.800000000000000,-1.600000000000000,1.062850574189660,-1.701925245578416,0.096044340002715,0.019341487796624,0.164116252228695,0.339664288693228,3.104673486240744,0.582109790632611
644,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-1.600000000000000,-1.400000000000000,1.147629577047774,-1.400898956873086,0.048924303432645,0.051956894504758,0.277944103567647,0.118054145863255,0.908319330182943,0.816244521892689
645,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,-1.600000000000000,-1.400000000000000,1.143518450201805,-1.417606621290010,0.103333881071942,0.025599880857995,0.281258972770945,0.139770630496440,1.594493209204378,1.744797807453912
646,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-1.400000000000000,-1.200000000000000,1.072194013343730,-1.270571292264210,0.043638688463207,0.048541683095376,0.252086559929643,0.123203478856445,1.192446484045032,1.676646945145768
647,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-1.400000000000000,-1.200000000000000,1.105582601950528,-1.252970710461993,0.099905813574764,0.020288965130610,0.110791811016079,0.250063512617959,2.048364347332211,0.918524231191017
648,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-1.200000000000000,-1.000000000000000,1.170638678405841,-1.183199047231909,0.052708437122986,0.052998590776639,0.234751547862534,0.106782583119498,1.627390375826072,0.818531764504752
649,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,-1.200000000000000,-1.000000000000000,1.048166692479270,-1.160007749522411,0.041601600450960,0.047453888740513,0.230150299199444,0.108472168273127,1.022970834802244,1.595670147447267
650,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,-1.000000000000000,-0.800000000000000,1.043054042775211,-0.868541389140852,0.045625147173081,0.047222422589216,0.083238739762662,0.173340453060201,0.931809044999950,1.063427872309571
651,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-1.000000000000000,-0.800000000000000,1.168247357126924,-0.887386426864886,0.050561940590399,0.052890327945234,0.086744730132851,0.177101479785999,1.271589777716371,0.560057466002133
652,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,-0.800000000000000,-0.600000000000000,1.012763305779186,-0.648849835463456,0.091518211162176,0.020344309457274,0.063447568940441,0.129495181062733,1.652867157477024,0.719773942102542
653,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-0.800000000000000,-0.600000000000000,1.157735330291461,-0.794021258151677,0.051349183831111,0.052414414566697,0.077530797053843,0.158467985922455,1.148253157849151,0.886690708582253
654,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-0.600000000000000,-0.400000000000000,1.187600697970447,-0.527505588643915,0.107317367081726,0.025368198880566,0.104659274134815,0.047404029745555,2.438713135154206,0.528699717901279
655,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,-0.600000000000000,-0.400000000000000,1.187364311755987,-0.445139229252934,0.107296006075292,0.024075324527435,0.088317450327510,0.039497633478733,2.297546124822802,1.699426559207242
656,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,-0.400000000000000,-0.200000000000000,1.156759141594843,-0.300101816978394,0.104530374254433,0.022506815995573,0.059541432370870,0.029541594244504,3.073165207598230,0.811812480880114
657,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-0.400000000000000,-0.200000000000000,1.109450210216843,-0.256964553911361,0.100255309442149,0.023020878304509,0.050982822305023,0.025489424910518,3.444328386803372,0.557980282382271
658,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-0.200000000000000,0.000000000000000,1.072076391377826,-0.018264185330301,0.096878029652362,0.024100659463544,0.001810504159303,0.003645102236362,0.878871874759971,0.589593117853411
659,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,-0.200000000000000,0.000000000000000,1.174556328967431,-0.042433267925837,0.051919598206611,0.053175955460336,0.004028798973099,0.008468683218845,1.476271798014020,0.543618743005887
660,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,0.000000000000000,0.200000000000000,1.191876954177430,0.180907255486400,0.107703790361777,0.026631360776439,0.035892742091324,0.017458818851103,1.865390434534322,0.791737020296461
661,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,0.000000000000000,0.200000000000000,1.124746555021257,0.175768992133823,0.101637561450917,0.021724249925527,0.034873289550211,0.016395081626742,1.710354388605326,0.724981826744816
662,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,0.200000000000000,0.400000000000000,1.107996407326430,0.247947702182758,0.100123936752051,0.023220740963734,0.022649674153911,0.049484535301316,1.956337027025592,1.244031996911880
663,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,0.200000000000000,0.400000000000000,1.038160773429805,0.312498362370073,0.093813249691091,0.020073162741805,0.062000957862928,0.030735856789192,3.580474085798136,1.406461046126293
664,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,0.400000000000000,0.600000000000000,1.094911425482075,0.534947702270290,0.046833858836084,0.049570173654960,0.106135820027281,0.051804220686750,1.442168358581089,0.871061486830312
665,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,0.400000000000000,0.600000000000000,1.103558471085291,0.520980367410323,0.043111108883121,0.049961653314573,0.051344891279987,0.103975439802248,0.916185035798735,0.751277640013730
666,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,0.600000000000000,0.800000000000000,1.184526077242484,0.641548542126817,0.107039529419738,0.024199862388675,0.127285864238618,0.059544310282978,4.018744410151537,0.947468089322586
667,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,0.600000000000000,0.800000000000000,1.082208848338367,0.632994365824439,0.097793647675265,0.021018871465180,0.060337108357781,0.126330801880495,2.099229604331884,1.001850841005210
668,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,0.800000000000000,1.000000000000000,1.097421284969994,0.881043906145558,0.099168317334010,0.020188566593455,0.174802727559993,0.074668700530281,3.528166485918621,0.544756089835902
669,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,0.800000000000000,1.000000000000000,1.098432876714757,0.886437149374700,0.099259729677228,0.023693692327398,0.175872769155279,0.086652063678562,1.974182971520993,1.128976009149298
670,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,1.000000000000000,1.200000000000000,1.090992466472648,1.192985428926995,0.098587378070703,0.022060151001285,0.111798873246966,0.238091859904315,1.075967695650915,1.325636590270992
671,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,1.000000000000000,1.200000000000000,1.049471181932618,1.006878022756421,0.044861367114302,0.047512947187825,0.199768732829709,0.093972908801690,1.580151857205603,1.029606268321847
672,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,1.200000000000000,1.400000000000000,1.172778219034788,1.289570189663300,0.105977935894360,0.025340063176393,0.255856019161843,0.128268038470508,1.316536425478331,0.580786922228373
673,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,1.200000000000000,1.400000000000000,1.199137066363498,1.346274374624232,0.108359849360276,0.022256539240717,0.131916568857103,0.268684731618309,4.739137682529323,0.738151033978815
674,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,1.400000000000000,1.600000000000000,1.154518862429971,1.437624332478669,0.050633834021053,0.052268794686642,0.128911346077885,0.286916036746072,1.411124890972294,0.987310561516104
675,test,heatmap_start,1,1,4,1.000000000000000,1.200000000000000,1.400000000000000,1.600000000000000,1.078046849513374,1.596042198731107,0.097417549247183,0.024304931710570,0.316661323792135,0.152704750234313,2.900532050592168,0.562801700939198
676,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,1.600000000000000,1.800000000000000,1.145604591624777,1.778277922902143,0.043835859259933,0.051865216879765,0.118593034335996,0.354902489019808,1.614760880843440,0.919936921919613
677,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,1.600000000000000,1.800000000000000,1.061664750896705,1.789848501353519,0.046052918632520,0.048064989405083,0.355113289784303,0.176627155381991,0.951575393964660,1.081688066937680
678,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,1.800000000000000,2.000000000000000,1.199356142981088,1.988044921449450,0.049316842353848,0.054298723073001,0.155968670151022,0.396767053011671,1.216128109922568,1.527864530748095
679,test,heatmap_start,1,1,5,1.000000000000000,1.200000000000000,1.800000000000000,2.000000000000000,1.001038486807594,1.831607828112130,0.090458699574072,0.020443333562068,0.363398511630293,0.125670683845061,1.050297797723678,1.097868423265509
680,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,-2.000000000000000,-1.800000000000000,1.329863626815619,-1.993499093174891,0.120172936283639,0.029489561892136,0.165042062579821,0.397855577530798,1.243730430149824,0.963642536673123
681,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,-2.000000000000000,-1.800000000000000,1.355885085116744,-1.852015373440133,0.122524361638370,0.028328864726611,0.166465996114032,0.369618751530225,3.063900370357013,0.985631313368583
682,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,-1.800000000000000,-1.600000000000000,1.327283780592467,-1.696940387305057,0.057258337542106,0.060090420067005,0.159889000019879,0.338669428111628,1.745514488905445,1.308030127861837
683,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,-1.800000000000000,-1.600000000000000,1.360981216368985,-1.617977268642576,0.050996512563103,0.061616011730671,0.321013331703431,0.127653072418585,0.970354037767048,2.161477643654466
684,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,-1.600000000000000,-1.400000000000000,1.289893218965610,-1.433251429658557,0.116561016099543,0.026167048538364,0.284362966971347,0.130482571449625,5.611979383805689,2.301914735218651
685,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,-1.600000000000000,-1.400000000000000,1.354980414229814,-1.591334466945385,0.122442611183165,0.029832059196230,0.315727290481168,0.147001022682445,1.487221034912134,1.506559474329513
686,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,-1.400000000000000,-1.200000000000000,1.238114151561561,-1.369513552231329,0.111882008085110,0.027439145189503,0.271717110453359,0.121695090758325,3.505779522131221,1.572132767221324
687,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,-1.400000000000000,-1.200000000000000,1.242911803570144,-1.321594075938303,0.054843461325557,0.056270628387721,0.130682836082729,0.263759123916283,1.676434036706326,2.358749790166665
688,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,-1.200000000000000,-1.000000000000000,1.246579661019452,-1.047841683579986,0.112646992635539,0.022820616927499,0.093559425535507,0.209124578791561,2.605464017681346,0.932205997798213
689,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,-1.200000000000000,-1.000000000000000,1.340822833786412,-1.066182536054104,0.121163263452880,0.029465488183094,0.211534991705961,0.099975457529050,2.497516999483974,0.539846103611435
690,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,-1.000000000000000,-0.800000000000000,1.349260129051806,-0.827813529184467,0.121925698431842,0.027267456860205,0.078632325607685,0.165212129199900,3.664695934745871,0.708682941613683
691,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,-1.000000000000000,-0.800000000000000,1.302010903206001,-0.918806454100839,0.058692799737539,0.058946235348815,0.085378258679512,0.183372178942468,2.009530414644909,2.956330118004924
692,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,-0.800000000000000,-0.600000000000000,1.237304413307687,-0.771899988659466,0.054347414896919,0.056016763734753,0.153148126307919,0.073289770568458,1.181797490341635,1.317416655093994
693,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,-0.800000000000000,-0.600000000000000,1.368169637488987,-0.640166904052383,0.061477179245566,0.061941454752756,0.127011741573190,0.053524590057081,3.103973009002486,1.764259224734258
694,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,-0.600000000000000,-0.400000000000000,1.367999262902009,-0.506499615754799,0.059656855056199,0.061933741345382,0.100491602886588,0.038528818263109,2.003071844792843,1.415257056615858
695,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,-0.600000000000000,-0.400000000000000,1.232681201086018,-0.583516072636035,0.111391060293048,0.023326773182589,0.115771984075244,0.056554443972387,2.074941549427224,0.968616079966888
696,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,-0.400000000000000,-0.200000000000000,1.254833642377096,-0.380060021299005,0.113392862479468,0.026215178747095,0.035143306834543,0.075851049939262,3.796451659452450,2.117932959159485
697,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,-0.400000000000000,-0.200000000000000,1.276301896120925,-0.294101896081700,0.115332838156113,0.026400821129725,0.028777485412655,0.058695827913387,2.030954346443108,0.525904111930649
698,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,-0.200000000000000,0.000000000000000,1.226578385146161,-0.002953486024263,0.110839580204185,0.021777937938693,0.000244505302540,0.000589446412058,1.281114636117933,0.512500368408511
699,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,-0.200000000000000,0.000000000000000,1.363145495960203,-0.182088794458403,0.123180447625001,0.023817605240874,0.036127164273447,0.017587951222067,1.866592582024171,0.694220995776746
700,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,0.000000000000000,0.200000000000000,1.303447085150928,0.118925085614624,0.117785809277311,0.028020070338791,0.011485060606082,0.023734652692894,3.922717719309909,1.986353420005602
701,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,0.000000000000000,0.200000000000000,1.367397545569454,0.019332087343542,0.058811357952836,0.061906499659916,0.003835565484884,0.001814557026149,3.607457276092541,2.180721706539681
702,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,0.200000000000000,0.400000000000000,1.221458360155888,0.250965868031510,0.110376909878807,0.027150872919289,0.049792658402567,0.022832227514743,2.605759174370485,1.450126161956653
703,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,0.200000000000000,0.400000000000000,1.233971724821018,0.309036845263370,0.111507678285638,0.024569639200891,0.061314178659841,0.025351723072632,2.212796536890767,0.751341128044007
704,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,0.400000000000000,0.600000000000000,1.280980569355358,0.405193952039637,0.115755625793248,0.028322206888068,0.039984088220603,0.080867191940364,1.671553918923487,0.731673166876791
705,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,0.400000000000000,0.600000000000000,1.225167263193929,0.500426794257599,0.047844822045705,0.055467275780921,0.099286730173331,0.046583518806782,1.707893423518690,1.220545933913169
706,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,0.600000000000000,0.800000000000000,1.276806846377831,0.678876968354339,0.115378467913801,0.025370380548954,0.134691977230919,0.065274166522768,3.043268920350132,0.534601255738685
707,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,0.600000000000000,0.800000000000000,1.395487437137796,0.756302977014588,0.061178965717497,0.063178219700995,0.150053615173693,0.063111055216084,1.580187066610359,1.400876250434938
708,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,0.800000000000000,1.000000000000000,1.249669460171067,0.829168294447941,0.112926201893609,0.027066375942023,0.077996874768748,0.165482508513422,1.738759480612932,0.569037290041767
709,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,0.800000000000000,1.000000000000000,1.337457485599376,0.994198564556266,0.120859154245666,0.026167162230527,0.094726416387800,0.198418672692680,2.561593124108174,0.677782492317941
710,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,1.000000000000000,1.200000000000000,1.370862149852575,1.163405676491065,0.056928744813673,0.062063353476547,0.230824461858112,0.111106489863983,1.146231021069042,0.587732342670041
711,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,1.000000000000000,1.200000000000000,1.266497991708035,1.165193241523641,0.114446909737150,0.028223417849986,0.231179122098317,0.094239369693639,2.465215499079973,1.458476989601024
712,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,1.200000000000000,1.400000000000000,1.304181187125029,1.382785722747251,0.117852146297123,0.025239364757293,0.274350363564404,0.112798605031147,1.718198534855391,0.496958042270088
713,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,1.200000000000000,1.400000000000000,1.358994488230679,1.334644394187182,0.122805342405688,0.028023603612548,0.264798926363643,0.127577911982516,2.038481436068267,0.443754899356854
714,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,1.400000000000000,1.600000000000000,1.228033983974266,1.596260582251871,0.110971115183936,0.024638048789061,0.316704651979094,0.148881976255312,4.470302696804534,0.754011066585488
715,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,1.400000000000000,1.600000000000000,1.344372070152431,1.552479109628518,0.121483989689065,0.028499674215509,0.308018228092869,0.132766670692099,2.492267198131364,1.741312735371229
716,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,1.600000000000000,1.800000000000000,1.339541742490324,1.783629147691125,0.059926792141747,0.060645377560178,0.353879344487975,0.106418166305260,1.397939769888782,1.888627295143464
717,test,heatmap_start,1,1,4,1.200000000000000,1.400000000000000,1.600000000000000,1.800000000000000,1.396369588120152,1.696346880209521,0.126182737957416,0.028551493047292,0.336562184336271,0.146562708407979,3.998004727883778,2.274975234924449
718,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,1.800000000000000,2.000000000000000,1.326821882474978,1.884336544376725,0.119898069491685,0.023149898796055,0.161386521737204,0.376069297795070,2.287834684423211,0.855221742807420
719,test,heatmap_start,1,1,5,1.200000000000000,1.400000000000000,1.800000000000000,2.000000000000000,1.259012437594172,1.969093002190345,0.113770478711116,0.027231778455211,0.390676134527741,0.185992705833360,4.015188913995289,0.710211961157023
720,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,-2.000000000000000,-1.800000000000000,1.528855598715425,-1.863309332047579,0.138154817341122,0.032879443843175,0.369688220141999,0.171474413409910,2.678580045156704,0.640609622988906
721,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,-2.000000000000000,-1.800000000000000,1.596962693429044,-1.811799723545499,0.144309305206228,0.032620637185144,0.359468502374354,0.152397046607418,4.788919140740929,1.039727645992276
722,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,-1.800000000000000,-1.600000000000000,1.478068682530868,-1.695966073896862,0.133565464929624,0.032560917781226,0.122905007252993,0.338474978048901,0.883023847616562,0.597066071870213
723,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,-1.800000000000000,-1.600000000000000,1.527598591860647,-1.682920417938674,0.138041228096615,0.031706847217174,0.333898319107700,0.155456768588562,1.967920442467979,1.196315614111391
724,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,-1.600000000000000,-1.400000000000000,1.519815548116716,-1.473046652234041,0.137337914462741,0.025854281380258,0.140298183061194,0.293985499447110,1.701154089282255,0.652013990319092
725,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,-1.600000000000000,-1.400000000000000,1.421403077615049,-1.506972819963566,0.128444885652388,0.023294738659614,0.298989593425422,0.149146310289204,2.302615465982241,1.195440800239030
726,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,-1.400000000000000,-1.200000000000000,1.490790425771464,-1.222458787553031,0.063065627927938,0.067492893551738,0.242540841498821,0.091392461567607,1.059872389814834,1.524871330153701
727,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,-1.400000000000000,-1.200000000000000,1.522998785341949,-1.258876976080397,0.059517162639186,0.068951069930113,0.120839768414867,0.251242264455222,4.471362164985899,1.167417637394406
728,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,-1.200000000000000,-1.000000000000000,1.436141568915089,-1.111398539613909,0.062721214491144,0.065018763442791,0.220506032418557,0.100059938803304,1.765893369198891,1.251873277425601
729,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,-1.200000000000000,-1.000000000000000,1.466989996975391,-1.041442977476804,0.132564341095180,0.022113529289710,0.094369111297164,0.207847547404466,4.405732615833525,0.966625786206092
730,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,-1.000000000000000,-0.800000000000000,1.411259784174845,-0.935685724090982,0.127528288392551,0.031045813695091,0.185643888538546,0.087108507560644,2.269401357385289,1.432972854736704
731,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,-1.000000000000000,-0.800000000000000,1.516535024269150,-0.935614275172088,0.137041470394822,0.033305762878977,0.185629712779748,0.051201435179693,8.067869504866849,1.072650075474826
732,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,-0.800000000000000,-0.600000000000000,1.511635077287582,-0.774174303205959,0.048646956387689,0.068436598194309,0.075003437497472,0.154507000061368,2.025961918013528,3.925967266713880
733,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,-0.800000000000000,-0.600000000000000,1.447688933799085,-0.713316081975663,0.130820203283962,0.025759738974309,0.141524838741866,0.070528155777973,1.795137074117552,0.671427403297935
734,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,-0.600000000000000,-0.400000000000000,1.511956220115765,-0.586065594487584,0.136627707412901,0.029318203709702,0.116277819676076,0.057416194200489,2.513765485525075,0.731060359917043
735,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,-0.600000000000000,-0.400000000000000,1.503609229265794,-0.400981711841674,0.135873432779512,0.032881835934760,0.079556417611746,0.023856139744667,2.756576945794222,1.592331397432194
736,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,-0.400000000000000,-0.200000000000000,1.428485972202001,-0.206490481013985,0.129084930407909,0.032328670143194,0.020133095135480,0.041210648080904,2.237828551554692,0.900492306332346
737,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,-0.400000000000000,-0.200000000000000,1.573567049504839,-0.290016448925026,0.142195161191815,0.035509217860029,0.026799776717380,0.057880468657115,1.494909395738649,0.946394782657298
738,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,-0.200000000000000,0.000000000000000,1.552116722197004,-0.076587837414041,0.140256805434992,0.032845936090353,0.006638836643114,0.015285132755024,1.555431648584707,1.016630326636243
739,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,-0.200000000000000,0.000000000000000,1.570944443285720,-0.109955625544622,0.141958169756218,0.032379217268797,0.009680827128952,0.021944559219309,2.575384007336254,1.031192284697472
740,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,0.000000000000000,0.200000000000000,1.579787880212283,0.175198885011690,0.142757305668258,0.031387987204996,0.034760177956958,0.011209061821736,4.504934016574517,0.547137041732070
741,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,0.000000000000000,0.200000000000000,1.597185949859180,0.147593140041662,0.144329479741581,0.031269751078600,0.029283084836596,0.014277584943494,2.701898489599878,1.074346382208331
742,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,0.200000000000000,0.400000000000000,1.440240097652674,0.249007014600774,0.130147090271801,0.026797512612054,0.049404013841048,0.024700733653662,1.023752637968691,0.528261301579903
743,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,0.200000000000000,0.400000000000000,1.534675871659226,0.355736179010048,0.067471488764037,0.069479729311192,0.033106654692733,0.070996582558378,2.859650744848051,1.747671794781659
744,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,0.400000000000000,0.600000000000000,1.473066833638961,0.567318462410854,0.133113473570460,0.032414649389625,0.112558311717299,0.038668454854998,2.733627917708243,1.114982615232315
745,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,0.400000000000000,0.600000000000000,1.527842092590252,0.553949725154997,0.138063232005191,0.029996493567156,0.109905899368657,0.053932046839375,2.276833701575752,0.703658729917347
746,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,0.600000000000000,0.800000000000000,1.559782108130825,0.757729251626483,0.140949486937696,0.016640980209991,0.150336593911381,0.061141653425105,1.189560163576650,0.583487017585617
747,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,0.600000000000000,0.800000000000000,1.514021959106921,0.668547157430111,0.136814377621152,0.033378777552796,0.063170864420845,0.133426303697142,2.813092881721761,1.163987148989913
748,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,0.800000000000000,1.000000000000000,1.597833714768085,0.935167055590173,0.144388014924855,0.035275569953586,0.085616423253473,0.186637370572891,4.728713474519997,1.011842672031587
749,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,0.800000000000000,1.000000000000000,1.480217407166433,0.966334648282057,0.051429957973838,0.067014218878965,0.094555246856093,0.192857689725846,3.254905966293083,1.346222648178637
750,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,1.000000000000000,1.200000000000000,1.405756366777161,1.153011900812682,0.127030972867155,0.031510982745812,0.111794876709956,0.230114082955074,2.794629225989764,1.315655043402331
751,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,1.000000000000000,1.200000000000000,1.562714467910273,1.102716767539938,0.141214469209435,0.030523884364770,0.218783533201437,0.102443437749129,1.614677588007705,0.571736245017163
752,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,1.200000000000000,1.400000000000000,1.497129083311315,1.352019015522421,0.135287855317888,0.029041953613152,0.268246122557314,0.089080112412357,2.926582237569169,2.555304791226221
753,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,1.200000000000000,1.400000000000000,1.575809551789424,1.391850520156745,0.142397804589775,0.034731391868323,0.276148856580365,0.133180019699929,1.182947880785363,1.089734548049960
754,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,1.400000000000000,1.600000000000000,1.548361852087578,1.437615375207169,0.139917497135017,0.034542336379359,0.285228791681670,0.137131548966824,4.960265303309956,0.807800026542481
755,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,1.400000000000000,1.600000000000000,1.581222004076799,1.568802694149937,0.063924807758072,0.071587022936235,0.311256894268296,0.123995751184653,2.389391778580349,3.650294832207095
756,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,1.600000000000000,1.800000000000000,1.589030103772214,1.610819274609993,0.063189750203948,0.071940520807213,0.158103697761278,0.321481677614927,1.957142395192300,2.776999102628037
